rosbagTimestamp,data
1617242994548342530,17.625
1617242995558400639,18.125
1617242996558599987,19.4375
1617242997558423569,23.6875
1617242998568460058,12.1875
1617242999568694302,9.75
1617243000568590166,8.0625
1617243001578653772,7.3125
1617243002578672910,10.875
1617243003578874950,13.0
1617243004578791242,12.25
1617243005588837789,10.5625
1617243006588770725,12.8125
1617243007588909536,12.5625
1617243008588898205,11.8125
1617243009598610847,16.75
1617243010598763985,25.25
1617243011598775845,23.0
1617243012608690240,16.8125
1617243013608689746,14.75
1617243014608939134,11.6875
1617243015608732965,9.25
1617243016618711384,11.75
1617243017618893999,14.5625
1617243018618802518,12.0625
1617243019618704803,12.25
1617243020628938416,15.1875
1617243021629247541,13.9375
1617243022628900920,19.5625
1617243023628928732,27.25
1617243024639236020,30.4375
1617243025638945658,29.625
1617243026639200079,24.8125
1617243027649013719,24.875
1617243028654821435,30.6875
1617243029649004329,29.25
1617243030648980777,31.9375
1617243031659204939,33.6875
1617243032659072087,27.75
1617243033659096715,19.6875
1617243034669143472,18.0625
1617243035669291215,23.25
1617243036669273905,25.0625
1617243037669244783,21.125
1617243038679200626,12.9375
1617243039679407587,9.875
1617243040679463568,6.5
1617243041679096899,3.0625
1617243042689379200,4.375
1617243043689396178,4.4375
1617243044691044699,6.8125
1617243045699361199,5.5625
1617243046700659704,11.875
1617243047699288904,15.75
1617243048709359136,14.6875
1617243049709499404,9.5625
1617243050709336781,9.8125
1617243051709342901,5.625
1617243052719524392,8.25
1617243053719490136,6.8125
1617243054719439006,6.8125
1617243055719527980,7.875
1617243056729805190,6.875
1617243057729746311,6.5625
1617243058729665759,6.5
1617243059739465551,7.9375
1617243060739590568,12.4375
1617243061739565190,16.0
1617243062739435152,16.75
1617243063749678371,10.5625
1617243064749764464,8.25
1617243065749554027,5.4375
1617243066759685904,5.4375
1617243067759934096,7.8125
1617243068759784197,8.4375
1617243069759654224,16.1875
1617243070769779905,18.875
1617243071769692018,19.9375
1617243072769688948,16.625
1617243073779815550,16.1875
1617243074780054367,13.4375
1617243075779948165,9.8125
1617243076789901746,12.5625
1617243077789993869,16.0
1617243078789831302,18.25
1617243079789754794,24.0625
1617243080789812107,25.0625
1617243081800053755,21.9375
1617243082800042262,16.5
1617243083800172170,15.125
1617243084809986249,7.1875
1617243085809962032,5.6875
1617243086810140770,4.375
1617243087809969761,6.9375
1617243088820117397,5.125
1617243089820186068,11.5625
1617243090819947579,10.8125
1617243091820146374,10.1875
1617243092830375118,12.625
1617243093830386044,5.9375
1617243094830257207,12.9375
1617243095830451936,9.875
1617243096840157602,13.875
1617243097840042910,12.9375
1617243098840404744,15.5
1617243099840429286,10.3125
1617243100850262747,4.0
1617243101850177382,4.4375
1617243102850357999,5.3125
1617243103850180340,8.875
1617243104860290673,14.625
1617243105860355432,14.1875
1617243106860360133,16.1875
1617243107860422173,9.1875
1617243108870515939,10.25
1617243109870585745,7.0
1617243110870369435,5.4375
1617243111870510430,3.1875
1617243112880586399,2.75
1617243113880730599,5.9375
1617243114880659629,7.5
1617243115890943658,14.8125
1617243116890592284,11.375
1617243117890479810,22.8125
1617243118890505614,26.875
1617243119900675339,28.5
1617243120900801630,22.1875
1617243121900558107,16.4375
1617243122900577822,12.75
1617243123910787401,20.8125
1617243124910690933,22.5625
1617243125910609161,28.0625
1617243126910826817,29.8125
1617243127920917347,21.25
1617243128920849992,24.625
1617243129920854354,19.5
1617243130920864142,18.5625
1617243131931011216,11.125
1617243132930980732,10.125
1617243133930854113,5.125
1617243134931045824,3.375
1617243135940801070,3.6875
1617243136940825146,4.6875
1617243137940974731,5.0
1617243138940944926,8.625
1617243139950870205,12.6875
1617243140950937714,10.0
1617243141951055731,6.5
1617243142961110089,6.875
1617243143961065230,4095.6875
1617243144961062964,3.3125
1617243145961223907,6.4375
1617243146971155802,11.4375
1617243147971201156,13.3125
1617243148971236296,14.375
1617243149981333005,18.25
1617243150981325260,19.8125
1617243151981415502,23.3125
1617243152981361212,13.125
1617243153991115628,10.625
1617243154991459855,6.8125
1617243155991346784,4.75
1617243156991127501,2.375
1617243158001147904,0.0625
1617243159001413011,2.0625
1617243160001166678,4.1875
1617243161011280468,1.875
1617243162011413232,4.3125
1617243163011283030,3.75
1617243164021277342,9.0625
1617243165021434943,11.5
1617243166021450659,11.5
1617243167021469838,9.125
1617243168031591348,5.25
1617243169031514218,8.0
1617243170031728978,9.625
1617243171031602087,13.25
1617243172041376700,16.625
1617243173041541993,15.3125
1617243174041722487,16.375
1617243175041417177,17.0
1617243176051638858,9.625
1617243177052042096,17.5
1617243178051796142,13.1875
1617243179061527134,11.0625
1617243180061790439,18.6875
1617243181061753190,19.4375
1617243182061391568,12.4375
1617243183071777040,14.75
1617243184071760013,15.625
1617243185071623708,17.5
1617243186071514078,12.9375
1617243187082066785,11.0
1617243188082060453,12.4375
1617243189082067492,12.4375
1617243190081947195,21.4375
1617243191092005852,28.0625
1617243192092024938,26.9375
1617243193091897774,23.0625
1617243194101849636,22.6875
1617243195102893267,16.125
1617243196101858105,11.25
1617243197101922315,13.375
1617243198112806641,10.75
1617243199112025957,6.75
1617243200112037685,9.5625
1617243201112061344,9.6875
1617243202122066204,11.6875
1617243203122068281,11.5625
1617243204122095284,15.5625
1617243205122182188,16.0
1617243206132317768,19.8125
1617243207132278357,29.25
1617243208132387557,28.625
1617243209132422007,26.0625
1617243210142085596,28.25
1617243211142171067,29.875
1617243212142205017,26.0625
1617243213152278735,22.8125
1617243214152140665,24.625
1617243215154647013,22.0
1617243216152273684,16.0625
1617243217162163436,13.625
1617243218162346635,20.8125
1617243219162399456,28.625
1617243220162333137,20.3125
1617243221172354761,18.5
1617243222172329914,14.5
1617243223172497603,13.75
1617243224172463866,17.875
1617243225182641982,11.625
1617243226182770582,12.875
1617243227182660902,18.0625
1617243228182610073,15.625
1617243229192521805,13.0625
1617243230192593022,12.25
1617243231192601816,8.6875
1617243232202471521,4.9375
1617243233202644426,7.5
1617243234202603968,8.5
1617243235212511299,17.1875
1617243236212683843,21.5
1617243237212754761,9.3125
1617243238222646705,12.375
1617243239222815664,12.25
1617243240222982086,12.25
1617243241222711676,17.0625
1617243242222487214,14.6875
1617243243233078723,15.125
1617243244232977498,17.0
1617243245232919951,5.9375
1617243246232864711,6.375
1617243247242863630,8.5
1617243248242772113,7.875
1617243249242841966,11.25
1617243250252834468,13.0625
1617243251252929544,12.8125
1617243252252931332,18.4375
1617243253262863208,19.9375
1617243254263007853,18.3125
1617243255263041981,17.75
1617243256263046033,17.9375
1617243257262901292,21.1875
1617243258273019690,16.9375
1617243259273022753,10.5625
1617243260272982949,11.0
1617243261273109250,12.875
1617243262283405087,17.1875
1617243263283069624,21.0625
1617243264283439372,18.4375
1617243265283344521,19.125
1617243266293120607,17.4375
1617243267293090533,15.25
1617243268293372428,12.4375
1617243269303230483,8.75
1617243270303154016,8.8125
1617243271303344823,8.5
1617243272303284061,8.3125
1617243273313285076,12.8125
1617243274313388213,14.375
1617243275313362369,19.8125
1617243276313364396,17.625
1617243277323495295,25.125
1617243278323344531,26.5625
1617243279323389930,25.375
1617243280323488885,20.0
1617243281323535841,17.1875
1617243282333679108,13.75
1617243283333727221,16.875
1617243284333653471,15.6875
1617243285343514612,12.25
1617243286343697748,13.625
1617243287343600520,19.1875
1617243288353577724,19.875
1617243289353633843,17.625
1617243290354449994,11.1875
1617243291353455959,14.6875
1617243292363593335,17.0625
1617243293363711410,22.75
1617243294363612502,23.375
1617243295363698846,29.0
1617243296373817504,25.0625
1617243297373768850,29.3125
1617243298373748616,23.25
1617243299373807329,18.25
1617243300383999882,17.3125
1617243301383981967,18.3125
1617243302384098108,16.25
1617243303393860915,17.9375
1617243304393779126,27.25
1617243305393960538,28.875
1617243306393889962,28.8125
1617243307404037118,35.0
1617243308403954906,24.125
1617243309403906206,27.1875
1617243310414045795,29.5
1617243311414067137,30.375
1617243312414029673,17.4375
1617243313413974763,22.375
1617243314414013524,23.0625
1617243315424282487,24.3125
1617243316423919268,17.0625
1617243317424132411,3.4375
1617243318434431889,2.0625
1617243319434263699,7.875
1617243320434156221,13.1875
1617243321434381688,15.25
1617243322444195227,19.25
1617243323444120561,23.3125
1617243324444300182,23.5625
1617243325454141949,24.5625
1617243326454248533,29.375
1617243327454175564,32.0625
1617243328464295280,19.5625
1617243329464355588,24.4375
1617243330464365484,26.5
1617243331464384561,30.875
1617243332474387215,25.5
1617243333474428304,19.875
1617243334474464332,19.1875
1617243335474481140,24.0625
1617243336484639453,27.25
1617243337484581825,25.75
1617243338484546918,30.9375
1617243339484721341,24.8125
1617243340494476445,17.9375
1617243341494470474,27.0
1617243342494584470,15.3125
1617243343494611652,20.0
1617243344504549107,25.125
1617243345504694803,26.125
1617243346504835954,22.8125
1617243347504499616,8.5
1617243348514560347,11.5625
1617243349514711291,9.5625
1617243350514699863,14.8125
1617243351524613135,22.125
1617243352524696263,28.25
1617243353524782780,31.375
1617243354524644721,33.25
1617243355524479108,35.375
1617243356534906180,31.0625
1617243357535117058,22.3125
1617243358534962661,16.9375
1617243359534931891,16.125
1617243360544944643,24.5625
1617243361544991183,35.0
1617243362544799165,22.875
1617243363544690985,21.8125
1617243364555029891,9.4375
1617243365555157830,13.0
1617243366555068893,3.8125
1617243367555150264,13.5625
1617243368565003296,18.0
1617243369564973333,37.25
1617243370565131052,34.75
1617243371565102004,41.5625
1617243372574983182,36.5
1617243373575057114,41.6875
1617243374575241397,40.3125
1617243375575118342,31.5625
1617243376585370496,27.0625
1617243377585343349,20.125
1617243378585521877,13.625
1617243379585451691,18.875
1617243380595597661,25.0625
1617243381595677414,34.6875
1617243382595402252,32.75
1617243383595278298,29.75
1617243384605279419,32.5
1617243385605259995,24.0
1617243386605308372,13.75
1617243387605270612,11.875
1617243388615475411,13.875
1617243389615705820,10.75
1617243390615544121,16.8125
1617243391615400486,15.6875
1617243392625492566,8.9375
1617243393625529337,12.375
1617243394625302860,12.625
1617243395625712447,17.1875
1617243396635915563,18.9375
1617243397635675649,30.4375
1617243398635814010,41.3125
1617243399635814098,36.4375
1617243400645480631,25.6875
1617243401645522826,32.125
1617243402645668468,30.875
1617243403645597011,24.125
1617243404655479248,18.0
1617243405655699538,10.0625
1617243406655717746,9.0625
1617243407655567801,12.375
1617243408665712849,10.25
1617243409665806702,23.0625
1617243410665751154,47.25
1617243411675908211,46.5625
1617243412675926652,44.0625
1617243413675812093,33.5625
1617243414675862207,24.0625
1617243415675736769,27.1875
1617243416686117588,26.25
1617243417686149394,24.5
1617243418686157327,23.875
1617243419686057755,24.5
1617243420696191933,35.0625
1617243421696779672,36.875
1617243422695977678,44.8125
1617243423706177977,38.6875
1617243424706114070,18.4375
1617243425706013041,9.625
1617243426706056145,3.125
1617243427716355607,6.4375
1617243428716153152,18.125
1617243429716235487,43.125
1617243430726250588,52.8125
1617243431726165361,46.125
1617243432726276710,40.875
1617243433726190067,38.0625
1617243434736313158,24.375
1617243435736473484,31.0
1617243436736415030,24.0
1617243437736275861,15.0625
1617243438746277680,18.75
1617243439746372422,15.875
1617243440756264921,22.75
1617243441756493156,32.75
1617243442756492126,22.6875
1617243443756491483,17.75
1617243444766461785,6.625
1617243445766531678,6.625
1617243446766452192,12.0
1617243447766432228,14.375
1617243448776664037,20.625
1617243449776429054,16.375
1617243450776453763,6.25
1617243451776429010,13.5
1617243452786865769,9.5
1617243453786690343,13.4375
1617243454786794871,15.875
1617243455787859669,16.3125
1617243456796550350,11.6875
1617243457796533442,22.0625
1617243458796687173,21.5625
1617243459806772454,18.0
1617243460806785768,21.1875
1617243461806800899,11.9375
1617243462806586956,9.0625
1617243463816613403,3.9375
1617243464816637809,4.3125
1617243465816755119,2.875
1617243466826804369,9.3125
1617243467826862549,2.1875
1617243468826784013,7.0625
1617243469826826814,23.0625
1617243470826861953,28.0625
1617243471837028868,34.8125
1617243472837062053,30.625
1617243473837288952,25.375
1617243474837355847,15.125
1617243475846833338,14.125
1617243476847005881,17.3125
1617243477846998525,12.3125
1617243478856953057,6.6875
1617243479857179627,6.75
1617243480857104377,6.8125
1617243481856922440,9.8125
1617243482867058356,28.75
1617243483867235871,32.375
1617243484867118466,26.9375
1617243485867040165,16.4375
1617243486867099725,2.0
1617243487877218011,5.25
1617243488877139423,8.5
1617243489877323750,19.8125
1617243490877082548,22.625
1617243491887590557,25.5
1617243492887449464,22.5625
1617243493887412817,24.6875
1617243494887447848,32.3125
1617243495897268906,24.5
1617243496897362285,18.625
1617243497897402337,23.3125
1617243498907421139,31.0
1617243499907446247,24.1875
1617243500907434028,29.8125
1617243501907577081,18.0
1617243502917559140,24.125
1617243503917447559,23.0625
1617243504917631965,21.8125
1617243505927693451,23.9375
1617243506927544350,20.4375
1617243507927630694,16.3125
1617243508927778369,11.9375
1617243509927614276,8.375
1617243510937756242,14.125
1617243511937852742,17.5625
1617243512937908154,12.6875
1617243513937973218,9.0
1617243514947685322,7.3125
1617243515947803992,11.4375
1617243516947799994,11.75
1617243517947722557,20.625
1617243518957826065,19.625
1617243519957801802,26.6875
1617243520963050920,32.6875
1617243521958056963,36.0
1617243522967908808,37.75
1617243523967824331,34.375
1617243524967882713,29.25
1617243525967805535,20.9375
1617243526978079789,14.4375
1617243527977962881,20.75
1617243528977821452,11.75
1617243529978132496,11.1875
1617243530989669308,15.375
1617243531988269461,14.0625
1617243532990944553,7.75
1617243533988317829,6.1875
1617243534998114467,0.5625
1617243535998010657,9.4375
1617243536998267751,14.0625
1617243538008063350,7.5625
1617243539008134411,6.375
1617243540008228532,18.9375
1617243541008142348,22.75
1617243542018098955,28.0625
1617243543018270859,20.0625
1617243544018254039,11.25
1617243545018280929,9.5625
1617243546028324680,10.25
1617243547028436047,4.6875
1617243548028342792,6.5
1617243549038534359,8.375
1617243550038432655,11.9375
1617243551038568095,12.5
1617243552038649781,16.125
1617243553048439232,17.6875
1617243554048462362,16.9375
1617243555052361276,12.375
1617243556058623312,2.5625
1617243557058348587,2.6875
1617243558058681567,6.625
1617243559058484096,11.75
1617243560068467042,13.5
1617243561068549315,13.625
1617243562068595839,15.0625
1617243563068558242,17.5
1617243564078641655,11.25
1617243565079021081,8.3125
1617243566078918114,11.5
1617243567078676440,15.75
1617243568089708066,13.4375
1617243569089083381,20.4375
1617243570088958947,27.3125
1617243571089195024,20.625
1617243572098818204,9.875
1617243573098767715,10.0
1617243574098701838,3.875
1617243575108827885,5.0625
1617243576108798615,9.5
1617243577108760964,10.1875
1617243578118779413,15.5
1617243579118903336,11.8125
1617243580119605544,9.875
1617243581119064549,15.9375
1617243582129081542,17.875
1617243583129392360,25.3125
1617243584129323921,24.9375
1617243585128814768,25.625
1617243586139022895,18.375
1617243587139067366,15.9375
1617243588138987620,25.9375
1617243589139015373,19.9375
1617243590149193600,14.75
1617243591149062000,19.4375
1617243592149021927,20.3125
1617243593159276601,27.0
1617243594159138793,28.125
1617243595159086729,24.25
1617243596169219831,24.5625
1617243597169183377,35.8125
1617243598169258861,38.4375
1617243599169427835,31.8125
1617243600169138674,15.0625
1617243601179487254,12.0625
1617243602179613548,3.5
1617243603179302886,3.75
1617243604179435269,4095.0625
1617243605189621230,3.25
1617243606189570120,11.125
1617243607189411163,12.25
1617243608189748477,27.625
1617243609199385524,25.3125
1617243610199330456,12.5625
1617243611199507163,5.3125
1617243612199545288,3.75
1617243613209466691,2.375
1617243614209471547,3.625
1617243615209756251,9.1875
1617243616209432943,2.1875
1617243617219629810,3.0
1617243618219689107,5.4375
1617243619219664258,4.3125
1617243620219478971,1.75
1617243621229806172,14.5625
1617243622229833859,21.6875
1617243623229788573,19.25
1617243624229775349,18.125
1617243625239707774,14.5
1617243626239809367,11.5
1617243627239781924,11.1875
1617243628239791328,11.875
1617243629249808497,16.125
1617243630249878573,13.5625
1617243631249916323,3.3125
1617243632249766360,2.375
1617243633259970840,2.4375
1617243634259862143,1.5625
1617243635269955170,1.625
1617243636270026655,8.0625
1617243637269908462,12.4375
1617243638269853713,16.8125
1617243639280207232,21.9375
1617243640280293042,18.5625
1617243641280119182,22.3125
1617243642280401964,28.5
1617243643290171381,24.5
1617243644290010129,19.625
1617243645289936130,14.125
1617243646290256995,11.5625
1617243647300235153,5.375
1617243648300145730,6.125
1617243649300352448,11.5625
1617243650300196776,9.3125
1617243651310150172,5.6875
1617243652310160592,10.5
1617243653310281764,14.6875
1617243654310199278,14.1875
1617243655320351913,17.4375
1617243656320191639,9.875
1617243657320335624,2.3125
1617243658320292278,0.875
1617243659330492515,5.9375
1617243660330511880,13.0
1617243661330678809,15.6875
1617243662330494387,22.5
1617243663340383739,28.875
1617243664340490607,29.3125
1617243665340476297,27.875
1617243666340383451,21.1875
1617243667351488618,18.625
1617243668350533965,13.8125
1617243669350490450,5.75
1617243670360744120,1.125
1617243671360624036,0.25
1617243672360626371,0.9375
1617243673360478980,2.6875
1617243674370774495,9.25
1617243675370632085,13.625
1617243676370722587,19.8125
1617243677370775679,25.8125
1617243678380976575,31.625
1617243679381019003,23.5
1617243680380782950,20.75
1617243681380815744,11.9375
1617243682390819886,13.0625
1617243683390889835,14.25
1617243684390758815,13.0
1617243685390872227,9.1875
1617243686400872162,8.125
1617243687400872563,7.0625
1617243688400930897,5.5
1617243689411246226,13.8125
1617243690411063165,15.0625
1617243691410945704,23.6875
1617243692421257452,31.9375
1617243693421172303,34.1875
1617243694420865590,29.375
1617243695421156564,33.4375
1617243696431207804,21.0
1617243697431269184,17.1875
1617243698431196770,18.9375
1617243699441164569,16.125
1617243700441148629,17.625
1617243701441096317,3.6875
1617243702441266273,3.25
1617243703451243761,0.875
1617243704454322738,3.3125
1617243705451228498,6.75
1617243706451246579,12.0625
1617243707461271858,11.125
1617243708461351119,7.8125
1617243709461414433,5.25
1617243710461326941,6.875
1617243711471335677,10.375
1617243712471323706,16.3125
1617243713471365944,13.6875
1617243714471297546,10.5
1617243715481593048,4.5625
1617243716481624553,4095.5625
1617243717481734967,5.75
1617243718481693126,6.9375
1617243719491362351,8.75
1617243720491478809,13.6875
1617243721491737133,8.625
1617243722501468045,6.4375
1617243723501549275,6.1875
1617243724501851361,5.875
1617243725501668672,15.3125
1617243726511622536,13.5625
1617243727511791319,4.4375
1617243728511644534,9.875
1617243729511600658,13.75
1617243730521721359,13.5
1617243731521697773,10.9375
1617243732521706430,11.8125
1617243733521661228,15.25
1617243734531909804,20.0625
1617243735532035761,13.25
1617243736531934395,8.875
1617243737531839084,2.9375
1617243738541837755,15.375
1617243739541961409,29.5625
1617243740541933562,30.0
1617243741541850490,19.0
1617243742553186110,7.5625
1617243743552088569,6.625
1617243744551861833,8.5625
1617243745552059966,15.0
1617243746564934907,17.1875
1617243747561916048,27.6875
1617243748562171753,25.3125
1617243749562208486,18.9375
1617243750572070898,17.0
1617243751572053490,18.8125
1617243752572277286,14.5
1617243753572080697,8.4375
1617243754572217894,4092.75
