rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,hardware_id,mcu_uptime,secs,nsecs,connection_uptime,secs,nsecs,mcu_temperature,stop_engaged,measured_battery,measured_48v,measured_24v,measured_12v,current_battery,current_48v,current_24v,current_12v,current_computer,current_battery_peak,total_power_consumed
1645115297190679450,,0,,1645115297,190491043,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5381,0,,5349,0,25.0,False,48.0379981995,48.0293807983,23.8965187073,12.0236701965,49.6785583496,-1.0,0.285141378641,0.113569460809,1.0361276865,0.0,0.0
1645115298197971763,,0,,1645115298,197491043,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5382,0,,5350,0,25.0,False,48.0933189392,48.0845069885,23.8965091705,12.0236215591,47.6174926758,-1.0,0.285241961479,0.113779753447,1.05746877193,0.0,0.0
1645115299202708973,,0,,1645115299,202916501,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5383,0,,5351,0,25.0,False,48.093421936,48.0844078064,23.8970012665,12.0237073898,47.6766052246,-1.0,0.283615648746,0.113815397024,1.03138256073,0.0,0.0
1645115300210030034,,0,,1645115300,209916501,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5384,0,,5352,0,25.0,False,48.0873184204,48.0785446167,23.8962860107,12.0235538483,47.9107055664,-1.0,0.28512275219,0.113785423338,1.03158318996,0.0,0.0
1645115301214467190,,0,,1645115301,214916501,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5385,0,,5353,0,26.0,False,48.0067176819,47.9981918335,23.8965167999,12.0236434937,50.4143676758,-1.0,0.284742474556,0.113633923233,1.03061890602,0.0,0.0
1645115302221945898,,0,,1645115302,221320830,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5386,0,,5354,0,25.0,False,48.0186958313,48.0093383789,23.8970088959,12.0236520767,49.715423584,-1.0,0.28309944272,0.113298602402,1.03335022926,0.0,0.0
1645115303234827662,,0,,1645115303,234320830,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5387,0,,5355,0,25.0,False,48.0153236389,48.0065536499,23.8966636658,12.0235795975,49.7980041504,-1.0,0.285282999277,0.113672532141,1.06159460545,0.0,0.0
1645115304239898895,,0,,1645115304,239620296,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5388,0,,5356,0,26.0,False,48.4685401917,48.4589805603,23.8962116241,12.0236463547,34.7727050781,-1.0,0.286450922489,0.113828718662,1.04684174061,0.0,0.0
1645115305247742753,,0,,1645115305,247620296,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5389,0,,5357,0,25.0,False,49.54895401,49.5386734009,23.8973388672,12.0239934921,6.13409423828,-1.0,0.283320605755,0.114522486925,1.0402764082,0.0,0.0
1645115306252747159,,0,,1645115306,252620296,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5390,0,,5358,0,26.0,False,49.7259025574,49.7154159546,23.8969421387,12.024023056,5.21405029297,-1.0,0.28550440073,0.1146190539,1.03026473522,0.0,0.0
1645115307260723521,,0,,1645115307,260219839,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5391,0,,5359,0,26.0,False,49.8130569458,49.8032226562,23.8963546753,12.0240602493,5.22448730469,-1.0,0.286941796541,0.114728607237,1.03005957603,0.0,0.0
1645115308265317630,,0,,1645115308,265219839,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5392,0,,5360,0,26.0,False,49.8771743774,49.8663291931,23.8971042633,12.0240097046,5.22256469727,-1.0,0.283731788397,0.115122996271,1.06061077118,0.0,0.0
1645115309273322455,,0,,1645115309,273475533,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5393,0,,5361,0,26.0,False,49.9237861633,49.9143638611,23.8966789246,12.0238304138,5.21362304688,-1.0,0.285646885633,0.115248389542,1.04845833778,0.0,0.0
1645115310278116069,,0,,1645115310,278475533,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5394,0,,5362,0,25.0,False,49.9580574036,49.9482040405,23.8966388702,12.0239782333,5.20611572266,-1.0,0.286163985729,0.115098759532,1.03956258297,0.0,0.0
1645115311286100924,,0,,1645115311,285475533,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5395,0,,5363,0,26.0,False,49.9893417358,49.9784317017,23.8966197968,12.0241184235,5.20593261719,-1.0,0.284966349602,0.115218237042,1.03094065189,0.0,0.0
1645115312291258409,,0,,1645115312,290953281,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5396,0,,5364,0,25.0,False,50.017490387,50.0064163208,23.8967704773,12.0240421295,5.19805908203,-1.0,0.285206466913,0.11519061029,1.03055179119,0.0,0.0
1645115313294358311,,0,,1645115313,293953281,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5397,0,,5365,0,25.0,False,50.0377655029,50.0281715393,23.8967819214,12.0238847733,5.1943359375,-1.0,0.286505430937,0.115212976933,1.05597519875,0.0,0.0
1645115314297447867,,0,,1645115314,296790679,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5398,0,,5366,0,25.0,False,50.0537033081,50.0448074341,23.8968009949,12.0239162445,5.20120239258,-1.0,0.284854114056,0.115105770528,1.03589248657,0.0,0.0
1645115315305342907,,0,,1645115315,304790679,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5399,0,,5367,0,26.0,False,50.0678977966,50.0588417053,23.8968029022,12.0239419937,5.20803833008,-1.0,0.284739345312,0.115015082061,1.03035283089,0.0,0.0
1645115316310413355,,0,,1645115316,309790679,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5400,0,,5368,0,26.0,False,50.080821991,50.0711021423,23.8966560364,12.0239419937,5.20825195312,-1.0,0.286717236042,0.115034043789,1.03018689156,0.0,0.0
1645115317318278883,,0,,1645115317,318551406,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5401,0,,5369,0,25.0,False,50.0936927795,50.0833244324,23.8968658447,12.024058342,5.20697021484,-1.0,0.284651964903,0.115070693195,1.03080451488,0.0,0.0
1645115318323492878,,0,,1645115318,323551406,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5402,0,,5370,0,25.0,False,50.1042098999,50.093662262,23.8967266083,12.0239639282,5.21017456055,-1.0,0.284350991249,0.114922493696,1.0551071167,0.0,0.0
1645115319336191779,,0,,1645115319,336193180,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5403,0,,5371,0,25.0,False,50.1148643494,50.104675293,23.8965816498,12.0241298676,5.20376586914,-1.0,0.286842614412,0.115285217762,1.05715858936,0.0,0.0
1645115320344048544,,0,,1645115320,344193180,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5404,0,,5372,0,26.0,False,50.1249046326,50.1147155762,23.8965167999,12.0240812302,5.19519042969,-1.0,0.285090476274,0.115352682769,1.04069066048,0.0,0.0
1645115321348896996,,0,,1645115321,349193180,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5405,0,,5373,0,26.0,False,50.134437561,50.1282615662,23.8991889954,12.0251779556,5.23519897461,-1.0,0.283922761679,0.114748589694,1.0303055048,0.0,0.0
1645115322356725613,,0,,1645115322,356840777,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5406,0,,5374,0,25.0,False,50.1425437927,50.1312408447,23.896282196,12.024096489,5.21115112305,-1.0,0.286568969488,0.115167163312,1.03272616863,0.0,0.0
1645115323359374912,,0,,1645115323,358840777,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5407,0,,5375,0,26.0,False,50.1501579285,50.1382980347,23.8965892792,12.0239362717,5.20822143555,-1.0,0.285667687654,0.115059643984,1.04527103901,0.0,0.0
1645115324360618168,,0,,1645115324,360039500,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5408,0,,5376,0,25.0,False,50.1562919617,50.1449966431,23.8965377808,12.0239877701,5.20785522461,-1.0,0.285028189421,0.114879749715,1.05880773067,0.0,0.0
1645115325365697491,,0,,1645115325,365039500,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5409,0,,5377,0,25.0,False,50.1626281738,50.1512756348,23.8962726593,12.0238981247,5.18447875977,-1.0,0.285392850637,0.115039072931,1.0402431488,0.0,0.0
1645115326370359406,,0,,1645115326,370039500,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5410,0,,5378,0,26.0,False,50.1678848267,50.1575279236,23.8966083527,12.0239601135,5.1943359375,-1.0,0.285127699375,0.115112267435,1.03076028824,0.0,0.0
1645115327378344056,,0,,1645115327,377470544,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5411,0,,5379,0,25.0,False,50.1726264954,50.1625061035,23.8969459534,12.0239744186,5.19299316406,-1.0,0.284389108419,0.114882484078,1.03241145611,0.0,0.0
1645115328383216305,,0,,1645115328,382470544,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5412,0,,5380,0,26.0,False,50.1765327454,50.1670455933,23.8963928223,12.0240125656,5.20315551758,-1.0,0.286306262016,0.11503842473,1.04023981094,0.0,0.0
1645115329391274842,,0,,1645115329,391032995,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5413,0,,5381,0,25.0,False,50.1800537109,50.1711807251,23.8964920044,12.0239572525,5.20141601562,-1.0,0.285425156355,0.115204766393,1.0492143631,0.0,0.0
1645115330393582355,,0,,1645115330,394032995,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5414,0,,5382,0,25.0,False,50.1843490601,50.1753196716,23.8968086243,12.0240182877,5.19866943359,-1.0,0.284679144621,0.115229524672,1.03044641018,0.0,0.0
1645115331398648563,,0,,1645115331,399032995,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5415,0,,5383,0,26.0,False,50.1875648499,50.1787872314,23.8965072632,12.0239620209,5.19348144531,-1.0,0.285699039698,0.114993542433,1.03030121326,0.0,0.0
1645115332406582498,,0,,1645115332,406981185,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5416,0,,5384,0,25.0,False,50.1911087036,50.1818847656,23.8963680267,12.0239439011,5.19131469727,-1.0,0.286350011826,0.114876806736,1.03309810162,0.0,0.0
1645115333411301389,,0,,1645115333,410981185,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5417,0,,5385,0,25.0,False,50.194480896,50.1852607727,23.8966846466,12.0239953995,5.19302368164,-1.0,0.284042328596,0.115118600428,1.03558564186,0.0,0.0
1645115334419326807,,0,,1645115334,418335214,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5418,0,,5386,0,26.0,False,50.1970558167,50.1882133484,23.8961696625,12.0240192413,5.2099609375,-1.0,0.285959005356,0.115084961057,1.05347466469,0.0,0.0
1645115335421642132,,0,,1645115335,421335214,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5419,0,,5387,0,25.0,False,50.1997413635,50.1918067932,23.8965377808,12.0240430832,5.20223999023,-1.0,0.286346524954,0.115287736058,1.03016340733,0.0,0.0
1645115336424427710,,0,,1645115336,424335214,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5420,0,,5388,0,25.0,False,50.2026786804,50.1938247681,23.897151947,12.0240545273,5.21362304688,-1.0,0.284384459257,0.114957138896,1.03073430061,0.0,0.0
1645115337431894021,,0,,1645115337,431047448,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5421,0,,5389,0,25.0,False,50.2050590515,50.1958885193,23.8967952728,12.0240221024,5.22106933594,-1.0,0.285661220551,0.115110747516,1.03401219845,0.0,0.0
1645115338436415956,,0,,1645115338,436047448,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5422,0,,5390,0,26.0,False,50.2079277039,50.1986160278,23.896396637,12.0241165161,5.20404052734,-1.0,0.286132961512,0.115040354431,1.03167462349,0.0,0.0
1645115339443937568,,0,,1645115339,443623480,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5423,0,,5391,0,26.0,False,50.2103881836,50.2014389038,23.8970222473,12.0240135193,5.19650268555,-1.0,0.284013032913,0.115238398314,1.05842447281,0.0,0.0
1645115340448612464,,0,,1645115340,448623480,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5424,0,,5392,0,25.0,False,50.2128372192,50.2032737732,23.8963451385,12.0239591599,5.20147705078,-1.0,0.286042511463,0.115120716393,1.03084158897,0.0,0.0
1645115341455825345,,0,,1645115341,455623480,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5425,0,,5393,0,26.0,False,50.215221405,50.2052001953,23.8962287903,12.023982048,5.18878173828,-1.0,0.286334335804,0.115280285478,1.03039872646,0.0,0.0
1645115342460805606,,0,,1645115342,460317138,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5426,0,,5394,0,26.0,False,50.2173957825,50.2073020935,23.896812439,12.0240383148,5.19903564453,-1.0,0.283941835165,0.1148801893,1.0337100029,0.0,0.0
1645115343468382733,,0,,1645115343,468317138,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5427,0,,5395,0,26.0,False,50.2195854187,50.2092628479,23.8963165283,12.0240087509,5.19299316406,-1.0,0.285631686449,0.115089178085,1.03130781651,0.0,0.0
1645115344473087184,,0,,1645115344,472941463,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5428,0,,5396,0,26.0,False,50.2209777832,50.2112083435,23.8965015411,12.0239610672,5.20635986328,-1.0,0.286673933268,0.115203343332,1.05346167088,0.0,0.0
1645115345480426332,,0,,1645115345,479941463,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5429,0,,5397,0,25.0,False,50.2230758667,50.2132606506,23.8968925476,12.0239629745,5.19570922852,-1.0,0.284877866507,0.115090630949,1.03506505489,0.0,0.0
1645115346484967672,,0,,1645115346,483941463,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5430,0,,5398,0,26.0,False,50.225315094,50.2148132324,23.8967266083,12.0238752365,5.20529174805,-1.0,0.284678310156,0.115194730461,1.02986907959,0.0,0.0
1645115347492458922,,0,,1645115347,492463304,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5431,0,,5399,0,26.0,False,50.2268981934,50.2168083191,23.8959980011,12.023979187,5.24008178711,-1.0,0.286800473928,0.115122586489,1.03430366516,0.0,0.0
1645115348496954418,,0,,1645115348,497463304,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5432,0,,5400,0,26.0,False,50.2285499573,50.2189064026,23.89702034,12.0239620209,5.23052978516,-1.0,0.284880280495,0.115202069283,1.03085923195,0.0,0.0
1645115349504423333,,0,,1645115349,503664742,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5433,0,,5401,0,26.0,False,50.2304534912,50.2200164795,23.896818161,12.0239915848,5.23065185547,-1.0,0.285022825003,0.115423984826,1.04922521114,0.0,0.0
1645115350508924274,,0,,1645115350,508664742,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5434,0,,5402,0,26.0,False,50.2315559387,50.2216186523,23.8965187073,12.0239906311,5.22695922852,-1.0,0.286537826061,0.115236863494,1.03845500946,0.0,0.0
1645115351516344037,,0,,1645115351,515664742,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5435,0,,5403,0,26.0,False,50.2330856323,50.2231903076,23.8970451355,12.0239210129,5.23260498047,-1.0,0.285103023052,0.115319013596,1.03090763092,0.0,0.0
1645115352521052525,,0,,1645115352,521129725,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5436,0,,5404,0,26.0,False,50.2349662781,50.2241210938,23.8966808319,12.0240650177,5.23056030273,-1.0,0.285107642412,0.114944219589,1.03407895565,0.0,0.0
1645115353528332248,,0,,1645115353,528129725,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5437,0,,5405,0,26.0,False,50.2359428406,50.2266921997,23.8964729309,12.0241098404,5.21694946289,-1.0,0.286445558071,0.114937797189,1.03042423725,0.0,0.0
1645115354533067406,,0,,1645115354,532637034,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5438,0,,5406,0,25.0,False,50.2372665405,50.2261123657,23.8965454102,12.0239543915,5.2200012207,-1.0,0.284716308117,0.114994496107,1.0554343462,0.0,0.0
1645115355540589297,,0,,1645115355,539637034,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5439,0,,5407,0,25.0,False,50.2388572693,50.2289466858,23.8964653015,12.0239868164,5.22723388672,-1.0,0.285163223743,0.115012452006,1.04487335682,0.0,0.0
1645115356544951023,,0,,1645115356,544637034,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5440,0,,5408,0,25.0,False,50.2399253845,50.2298851013,23.8960266113,12.0239582062,5.21371459961,-1.0,0.285886317492,0.115037418902,1.03085172176,0.0,0.0
1645115357555491781,,0,,1645115357,555127988,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5441,0,,5409,0,25.0,False,49.4541625977,49.4445381165,23.8964233398,12.0237884521,29.7767028809,-1.0,0.284455060959,0.114516049623,1.03585517406,0.0,0.0
1645115358560266063,,0,,1645115358,560127988,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5442,0,,5410,0,25.0,False,48.5650100708,48.555847168,23.896484375,12.0236272812,46.3446655273,-1.0,0.284289062023,0.114451020956,1.03229379654,0.0,0.0
1645115359562976503,,0,,1645115359,562697503,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5443,0,,5411,0,26.0,False,48.4073448181,48.3984451294,23.8958072662,12.0236663818,46.5497436523,-1.0,0.286098510027,0.114257082343,1.05673909187,0.0,0.0
1645115360565648905,,0,,1645115360,565697503,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5444,0,,5412,0,25.0,False,48.1968193054,48.1878509521,23.8962593079,12.0236682892,49.7516479492,-1.0,0.28552415967,0.114021658897,1.0497931242,0.0,0.0
1645115361576450179,,0,,1645115361,575697503,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5445,0,,5413,0,25.0,False,48.0599212646,48.0506210327,23.8969497681,12.0236978531,51.8039855957,-1.0,0.283291488886,0.114036768675,1.03209602833,0.0,0.0
1645115362579374274,,0,,1645115362,578900263,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5446,0,,5414,0,25.0,False,48.0606880188,48.0517311096,23.8964385986,12.0237693787,50.2008666992,-1.0,0.285685271025,0.114277519286,1.03590595722,0.0,0.0
1645115363584396142,,0,,1645115363,583900263,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5447,0,,5415,0,25.0,False,48.0413513184,48.0322761536,23.8961315155,12.0237140656,50.0974121094,-1.0,0.285800337791,0.113995283842,1.03139841557,0.0,0.0
1645115364586811216,,0,,1645115364,586454793,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5448,0,,5417,0,25.0,False,47.9733848572,47.9645347595,23.8967475891,12.0235347748,51.7895202637,-1.0,0.284021764994,0.114080272615,1.03861558437,0.0,0.0
1645115365594865809,,0,,1645115365,594454793,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5449,0,,5418,0,25.0,False,47.986125946,47.9768333435,23.8962135315,12.0236177444,50.8657226562,-1.0,0.28571793437,0.11372500658,1.05207288265,0.0,0.0
1645115366599793605,,0,,1645115366,599454793,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5450,0,,5419,0,25.0,False,47.9763183594,47.9673271179,23.8961772919,12.023519516,50.9343261719,-1.0,0.285746872425,0.113971367478,1.03100800514,0.0,0.0
1645115367607647403,,0,,1645115367,607499818,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5451,0,,5420,0,25.0,False,48.0183029175,48.0093994141,23.896856308,12.0236673355,49.5286254883,-1.0,0.283533751965,0.114340469241,1.03560459614,0.0,0.0
1645115368612441356,,0,,1645115368,612499818,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5452,0,,5421,0,26.0,False,47.9912414551,47.9825363159,23.8962593079,12.0236577988,50.2632446289,-1.0,0.28539416194,0.114330045879,1.0314412117,0.0,0.0
1645115369620466671,,0,,1645115369,620861778,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5453,0,,5422,0,26.0,False,47.9401245117,47.9319992065,23.8964195251,12.0235424042,51.7918701172,-1.0,0.285439193249,0.114133916795,1.0328104496,0.0,0.0
1645115370625522758,,0,,1645115370,625861778,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5454,0,,5423,0,25.0,False,47.944606781,47.93592453,23.8965873718,12.0236492157,51.5286560059,-1.0,0.284231483936,0.11417927593,1.05734479427,0.0,0.0
1645115371633106837,,0,,1645115371,633861778,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5455,0,,5424,0,25.0,False,47.9159355164,47.9074020386,23.8965091705,12.0235414505,52.2742614746,-1.0,0.284920215607,0.114062070847,1.03091287613,0.0,0.0
1645115372638328646,,0,,1645115372,638288432,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5456,0,,5425,0,26.0,False,47.9090194702,47.8998413086,23.8959960938,12.02364254,52.3898925781,-1.0,0.286225557327,0.114200904965,1.03514254093,0.0,0.0
1645115373646136066,,0,,1645115373,646288432,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5457,0,,5426,0,25.0,False,47.8957443237,47.8863830566,23.8966407776,12.0236816406,52.7499694824,-1.0,0.283684670925,0.113743513823,1.03130841255,0.0,0.0
1645115374651003497,,0,,1645115374,650734638,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5458,0,,5427,0,25.0,False,47.8918647766,47.8827552795,23.896270752,12.0236721039,52.7578735352,-1.0,0.28411975503,0.114037029445,1.03113996983,0.0,0.0
1645115375653733097,,0,,1645115375,653734638,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5459,0,,5428,0,25.0,False,47.853729248,47.8445243835,23.8958930969,12.0236034393,53.9350280762,-1.0,0.286526411772,0.114422090352,1.05164694786,0.0,0.0
1645115376661559531,,0,,1645115376,661734638,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5460,0,,5429,0,25.0,False,47.8725852966,47.8630180359,23.896686554,12.0236101151,53.2279663086,-1.0,0.283637523651,0.113903149962,1.04009366035,0.0,0.0
1645115377664125579,,0,,1645115377,664030609,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5461,0,,5430,0,25.0,False,47.8613357544,47.8523902893,23.8970108032,12.0236597061,53.5606689453,-1.0,0.284749507904,0.113960064948,1.03492033482,0.0,0.0
1645115378671657334,,0,,1645115378,671030609,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5462,0,,5431,0,25.0,False,47.8724327087,47.8629341125,23.8961715698,12.0236177444,53.0278320312,-1.0,0.28590464592,0.113810040057,1.03202593327,0.0,0.0
1645115379674706350,,0,,1645115379,674201435,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5463,0,,5432,0,25.0,False,48.769569397,48.7608108521,23.8969039917,12.0238580704,24.9124755859,-1.0,0.284686475992,0.114323452115,1.0313937664,0.0,0.0
1645115380679277270,,0,,1645115380,679201435,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5464,0,,5433,0,26.0,False,49.5877876282,49.5780906677,23.8972110748,12.0240430832,5.72946166992,-1.0,0.285349041224,0.115079723299,1.04505825043,0.0,0.0
1645115381686712903,,0,,1645115381,686201435,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5465,0,,5434,0,26.0,False,49.7230758667,49.7128410339,23.8963432312,12.024017334,5.54400634766,-1.0,0.286645501852,0.114965245128,1.0439530611,0.0,0.0
1645115382691299509,,0,,1645115382,691488088,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5466,0,,5435,0,25.0,False,49.8034210205,49.7938575745,23.8973312378,12.0240697861,5.55899047852,-1.0,0.284572094679,0.115120224655,1.03466653824,0.0,0.0
1645115383698615889,,0,,1645115383,698488088,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5467,0,,5436,0,25.0,False,49.863494873,49.8523788452,23.8966197968,12.0240726471,5.53900146484,-1.0,0.285462707281,0.114885084331,1.02948951721,0.0,0.0
1645115384703243431,,0,,1645115384,702954861,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5468,0,,5437,0,25.0,False,49.9082527161,49.898273468,23.8967704773,12.0240507126,5.52133178711,-1.0,0.286445617676,0.114898666739,1.03054440022,0.0,0.0
1645115385710667073,,0,,1645115385,709954861,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5469,0,,5438,0,25.0,False,49.9412765503,49.9317893982,23.8972148895,12.0240316391,5.50924682617,-1.0,0.284206062555,0.115283824503,1.03948247433,0.0,0.0
1645115386715231950,,0,,1645115386,714954861,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5470,0,,5439,0,25.0,False,49.9689292908,49.9587059021,23.8968887329,12.024061203,5.52017211914,-1.0,0.285273879766,0.114877037704,1.04807364941,0.0,0.0
1645115387722727915,,0,,1645115387,723391081,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5471,0,,5440,0,26.0,False,49.9950447083,49.9847946167,23.8965702057,12.024061203,5.52685546875,-1.0,0.287038385868,0.115154869854,1.03422129154,0.0,0.0
1645115388727412280,,0,,1645115388,727391081,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5472,0,,5441,0,25.0,False,50.0175933838,50.0059394836,23.8970870972,12.0241565704,5.50286865234,-1.0,0.284589529037,0.115174241364,1.03007984161,0.0,0.0
1645115389734830501,,0,,1645115389,734774136,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5473,0,,5442,0,26.0,False,50.0345458984,50.0242843628,23.8972187042,12.0241613388,5.50225830078,-1.0,0.284593999386,0.115038082004,1.05952501297,0.0,0.0
1645115390739419976,,0,,1645115390,738774136,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5474,0,,5443,0,25.0,False,50.0485725403,50.0398292542,23.8967494965,12.0242023468,5.50442504883,-1.0,0.28639665246,0.115144625306,1.03127098083,0.0,0.0
1645115391746925981,,0,,1645115391,746248491,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,5475,0,,5444,0,26.0,False,50.0597000122,50.0508575439,23.8968143463,12.0241413116,5.50790405273,-1.0,0.285771787167,0.115009054542,1.05759525299,0.0,0.0
