rosbagTimestamp,data
1645114261869082009,25
1645114262869311143,25
1645114263869381274,25
1645114264879275333,25
1645114265879210162,25
1645114266879461189,24
1645114267879068463,24
1645114268889351171,24
1645114269889429784,24
1645114270889428109,24
1645114271899313412,24
1645114272899451565,24
1645114273899598955,24
1645114274899545247,24
1645114275909542310,24
1645114276909443476,24
1645114277909659709,24
1645114278909603996,24
1645114279919479391,24
1645114280919759382,24
1645114281919671263,24
1645114282919709387,24
1645114283929836080,24
1645114284930082614,24
1645114285930090739,24
1645114286929585037,24
1645114287939850924,24
1645114288939847713,24
1645114289939792433,24
1645114290950017032,24
1645114291950040022,24
1645114292949944414,24
1645114293949803776,24
1645114294960303483,24
1645114295960214543,24
1645114296960205773,24
1645114297960350198,24
1645114298970055710,24
1645114299969956338,24
1645114300970096773,24
1645114301970149323,24
1645114302980017379,24
1645114303980265006,24
1645114304980255404,24
1645114305980334484,24
1645114306990260874,24
1645114307990178735,24
1645114308990358967,24
1645114310000364088,24
1645114311000345493,24
1645114312000328824,24
1645114313000513283,24
1645114314010328209,24
1645114315010103741,24
1645114316010472205,24
1645114317010507790,24
1645114318020534157,24
1645114319020349250,24
1645114320020599219,24
1645114321020521414,24
1645114322030454926,24
1645114323030682397,24
1645114324030546159,24
1645114325030557784,24
1645114326040703026,24
1645114327040626083,24
1645114328040622794,24
1645114329050715981,24
1645114330050793495,24
1645114331050825033,24
1645114332050867387,24
1645114333060829522,24
1645114334061177300,24
1645114335061111359,23
1645114336061037291,23
1645114337070892236,23
1645114338071157886,23
1645114339070950941,23
1645114340070905138,23
1645114341081027781,23
1645114342080943441,23
1645114343080861024,23
1645114344091032239,23
1645114345091276886,23
1645114346091083348,23
1645114347090961076,23
1645114348101160493,23
1645114349100954056,23
1645114350101226279,23
1645114351101139928,24
1645114352111194218,24
1645114353111315660,24
1645114354111275236,24
1645114355111291240,24
1645114356121301093,24
1645114357121219971,24
1645114358121213666,25
1645114359131415406,25
1645114360131400931,26
1645114361131406827,26
1645114362141372815,26
1645114363141490418,26
1645114364141409743,26
1645114365141312019,26
1645114366151577211,26
1645114367151935902,26
1645114368151558139,26
1645114369151611437,26
1645114370161790115,26
1645114371161621789,26
1645114372161734041,26
1645114373171770307,26
1645114374171560119,26
1645114375171619241,26
1645114376171730638,26
1645114377181859529,26
1645114378181619769,26
1645114379181881309,26
1645114380191878962,26
1645114381191786086,26
1645114382191777782,26
1645114383192033469,26
1645114384201968755,26
1645114385202033740,26
1645114386201814988,26
1645114387201964016,26
1645114388212260275,26
1645114389212067533,26
1645114390212020003,26
1645114391212196996,26
1645114392222079329,26
1645114393222029243,26
1645114394222423031,26
1645114395222043308,26
1645114396231941189,26
1645114397232319382,26
1645114398232349937,26
1645114399242218729,26
1645114400242231511,26
1645114401242436949,26
1645114402242166381,26
1645114403252218367,26
1645114404252234648,26
1645114405252257847,26
1645114406252158703,26
1645114407262611450,26
1645114408262504109,26
1645114409262412372,26
1645114410262286100,26
1645114411272306329,25
1645114412272500031,25
1645114413272778361,25
1645114414282666353,25
1645114415282717649,25
1645114416282834523,25
1645114417292728763,25
1645114418292625137,25
1645114419292583420,25
1645114420292591371,25
1645114421302590755,25
1645114422302993953,25
1645114423303049619,25
1645114424302693902,25
1645114425313117418,25
1645114426313029839,24
1645114427313029685,24
1645114428313301963,24
1645114429323004378,24
1645114430322902257,24
1645114431322983839,24
1645114432332852552,24
1645114433332882303,24
1645114434332926055,24
1645114435333150491,24
1645114436343074274,24
1645114437343119415,24
1645114438343229736,24
1645114439343137395,24
1645114440353122058,24
1645114441353083416,24
1645114442353146918,24
1645114443353027634,24
1645114444363474027,24
1645114445363259457,24
1645114446363436362,24
1645114447363553304,24
1645114448373296002,24
1645114449373152063,24
1645114450373545197,24
1645114451383443108,24
1645114452383310550,24
1645114453383694967,24
1645114454383445916,24
1645114455393504093,24
1645114456393463605,24
1645114457393520136,24
1645114458403715589,24
1645114459403523805,24
1645114460403568601,24
1645114461403604852,24
1645114462413877077,24
1645114463413666577,24
1645114464413944272,24
1645114465413980438,24
1645114466423659373,24
1645114467423720647,24
1645114468423849622,24
1645114469423737959,24
1645114470433817579,24
1645114471433901178,24
1645114472433952090,24
1645114473444000126,24
1645114474443766535,24
1645114475444211986,24
1645114476443965667,24
1645114477453767164,24
1645114478454084781,24
1645114479454033346,24
1645114480463919216,24
1645114481464125940,24
1645114482464098868,24
1645114483464030183,24
1645114484464046799,24
1645114485474182909,24
1645114486474200898,24
1645114487474067681,24
1645114488484302786,24
1645114489484264595,24
1645114490484154772,24
1645114491484476001,24
1645114492494393339,24
1645114493494349237,24
1645114494494270354,24
1645114495494173481,24
1645114496504582336,24
1645114497504511699,24
1645114498504581880,24
1645114499504236046,24
1645114500514700511,24
1645114501514583489,23
1645114502514576399,24
1645114503514837461,24
1645114504524437234,23
1645114505524421672,23
1645114506524413152,23
1645114507524891896,23
1645114508534837292,23
1645114509534609508,23
1645114510534886035,23
1645114511534527233,23
1645114512544587556,23
1645114513544820669,23
1645114514544869054,23
1645114515554814729,23
1645114516554943578,23
1645114517555012417,23
1645114518555037613,23
1645114519565105559,23
1645114520564875893,23
1645114521564952599,23
1645114522575032148,23
1645114523575023280,23
1645114524574956029,23
1645114525574909593,23
1645114526585085444,23
1645114527585080303,23
1645114528585216571,23
1645114529595224829,23
1645114530595151759,23
1645114531595209643,23
1645114532595183492,23
1645114533605110574,23
1645114534605212304,23
1645114535605424983,23
1645114536605268452,23
1645114537615508248,23
1645114538615545029,23
1645114539615488058,23
1645114540615553896,23
1645114541625436222,23
1645114542625239383,23
1645114543625349403,23
1645114544625561115,23
1645114545635346564,23
1645114546635501949,23
1645114547635431282,23
1645114548635572577,23
1645114549645757251,23
1645114550645742437,23
1645114551645735041,23
1645114552645620287,23
1645114553655873942,23
1645114554655562614,23
1645114555655668506,23
1645114556655661695,23
1645114557665852756,23
1645114558665647178,23
1645114559665721448,23
1645114560665778796,23
1645114561675755947,23
1645114562675747729,23
1645114563675946925,23
1645114564675561431,23
1645114565685810599,23
1645114566685961266,23
1645114567685955683,22
1645114568696078877,22
1645114569696075628,22
1645114570696016955,22
1645114571706239922,22
1645114572706002881,22
1645114573706147046,22
1645114574706162503,22
1645114575716153712,22
1645114576716200614,22
1645114577716255377,22
1645114578716334412,22
1645114579726125364,22
1645114580726114429,22
1645114581726224351,22
1645114582726167264,22
1645114583736029281,22
1645114584736280089,22
1645114585736369079,22
1645114586735903295,23
1645114587746322316,23
1645114588746364689,23
1645114589746246496,24
1645114590756586463,24
1645114591756536903,24
1645114592756378778,24
1645114593756614093,24
1645114594766490676,24
1645114595766545853,24
1645114596766446982,24
1645114597766384831,24
1645114598776614851,24
1645114599776502742,25
1645114600776769927,25
1645114601776529562,25
1645114602786797351,25
1645114603786718874,25
1645114604786598597,26
1645114605786679376,26
1645114606796804476,26
1645114607796743771,26
1645114608796857499,26
1645114609796829811,26
1645114610807063676,26
1645114611806980009,26
1645114612807197824,26
1645114613807087641,26
1645114614816941479,26
1645114615816812331,26
1645114616817153278,26
1645114617816967043,26
1645114618826920296,26
1645114619827005887,26
1645114620827052196,26
1645114621827120337,26
1645114622837245408,26
1645114623836956372,26
1645114624837235633,26
1645114625836803849,26
1645114626847179378,26
1645114627847251799,26
1645114628847381614,26
1645114629857372966,26
1645114630857605901,26
1645114631857438437,26
1645114632857569715,26
1645114633867436915,26
1645114634867437378,26
1645114635867392608,26
1645114636867171519,27
1645114637877420501,27
1645114638877435214,27
1645114639877202897,27
1645114640877434464,27
1645114641887635211,27
1645114642887530296,26
1645114643887479814,27
1645114644887672626,26
1645114645897520775,26
1645114646897528309,26
1645114647897793729,27
1645114648907849414,27
1645114649907950892,27
1645114650907848623,26
1645114651908012641,26
1645114652917671080,26
1645114653917669620,26
1645114654917723564,26
1645114655917705537,26
1645114656927921726,26
1645114657927740507,26
1645114658927975969,26
1645114659927930910,26
1645114660937804872,26
1645114661938057164,26
1645114662938027327,26
1645114663937998050,26
1645114664948048670,26
1645114665948050970,26
1645114666948044720,26
1645114667958079454,26
1645114668958396823,26
1645114669958328536,26
1645114670958132682,26
1645114671968001877,26
1645114672968186481,26
1645114673968217145,26
1645114674968137005,26
1645114675968344594,26
1645114676978288970,26
1645114677978270985,26
1645114678978506127,26
1645114679978291555,26
1645114680988410955,27
1645114681988255425,27
1645114682988315343,27
1645114683998438527,27
1645114684998451978,27
1645114685998551595,27
1645114686998544422,27
1645114688008784723,27
1645114689008773921,27
1645114690008445809,27
1645114691008967562,27
1645114692018576339,27
1645114693018357069,27
1645114694018840865,27
1645114695018784611,27
1645114696028546921,27
1645114697028598810,27
1645114698028938624,27
1645114699028695567,27
1645114700038819388,27
1645114701038701156,27
1645114702038869551,27
1645114703048739883,27
1645114704048918735,27
1645114705048915242,27
1645114706059147229,27
1645114707059020350,27
1645114708059132048,27
1645114709059233058,27
1645114710068974036,27
1645114711069103365,27
1645114712069105583,27
1645114713069015537,27
1645114714079095277,27
1645114715079190381,27
1645114716079220018,27
1645114717079244400,27
1645114718089047612,27
1645114719089242582,27
1645114720089273458,27
1645114721089089285,27
1645114722099287063,27
1645114723099257639,27
1645114724099186924,27
1645114725099399760,27
1645114726109704016,27
1645114727109531816,27
1645114728109656220,27
1645114729109525329,27
1645114730119407979,27
1645114731119393068,28
1645114732119552736,28
1645114733119408876,28
1645114734129713209,28
1645114735129808892,28
1645114736129698167,28
1645114737129561745,28
1645114738139816625,28
1645114739139807281,28
1645114740139672138,27
1645114741150116640,27
1645114742149827049,27
1645114743149864537,27
1645114744149883274,27
1645114745159956337,27
1645114746159739013,27
1645114747159886729,27
1645114748159878905,27
1645114749169808509,27
1645114750169932490,27
1645114751170213214,27
1645114752169834025,27
1645114753179859787,27
1645114754180116133,27
1645114755180076634,27
1645114756179961993,27
1645114757190182415,27
1645114758190135213,26
1645114759190154765,26
1645114760190026748,26
1645114761200197548,26
1645114762200209795,26
1645114763200123543,26
1645114764200134076,26
1645114765210695408,26
1645114766210566437,26
1645114767210432116,26
1645114768210563064,26
1645114769220445134,26
1645114770220446631,26
1645114771220276592,26
1645114772230562010,26
1645114773230477806,26
1645114774230300120,26
1645114775230642359,26
1645114776240505715,26
1645114777240382392,26
1645114778240522213,26
1645114779240616548,26
1645114780250594862,26
1645114781250649078,26
1645114782250726143,26
1645114783250576119,26
1645114784260687151,26
1645114785260716087,26
1645114786260688929,26
1645114787260690700,26
1645114788271097990,26
1645114789270775529,26
1645114790270921477,26
1645114791270831797,26
1645114792280781742,26
1645114793280909838,26
1645114794281057519,26
1645114795280924944,26
1645114796291037417,26
1645114797291116275,26
1645114798291052022,26
1645114799291317836,26
1645114800301204116,26
1645114801301127576,25
1645114802301044897,25
1645114803301095399,25
1645114804311523426,25
1645114805311608825,25
1645114806311478554,25
1645114807311482913,25
1645114808321242702,25
1645114809321200522,25
1645114810321410195,25
1645114811331526628,25
1645114812331444726,25
1645114813331415792,25
1645114814331414474,25
1645114815341307904,25
1645114816341589962,25
1645114817341463761,25
1645114818341492095,25
1645114819351592228,25
1645114820351380383,25
1645114821351606127,25
1645114822351337049,25
1645114823361590698,25
1645114824361685502,25
1645114825361699032,25
1645114826371581671,25
1645114827371510582,25
1645114828371876878,25
1645114829371815922,25
1645114830381587984,25
1645114831381864652,25
1645114832381857324,25
1645114833381875651,25
1645114834391765501,25
1645114835392083600,25
1645114836392014321,25
1645114837401883777,25
1645114838402031142,25
1645114839402114457,25
1645114840401885655,25
1645114841412054862,24
1645114842412195106,24
1645114843412267873,24
1645114844412213359,24
1645114845421922783,24
1645114846422230093,24
1645114847422237242,24
1645114848432849446,24
1645114849432249396,24
1645114850432368094,24
1645114851432374103,24
1645114852442347248,24
1645114853442397826,24
1645114854442345468,24
1645114855442087577,24
1645114856452280154,24
1645114857452354090,24
1645114858452207024,24
1645114859462410971,24
1645114860462561783,24
1645114861462374601,24
1645114862462342216,24
1645114863462418144,24
1645114864472385495,24
1645114865472421795,24
1645114866472704840,24
1645114867472435486,24
1645114868482459209,24
1645114869482529212,24
1645114870482512527,24
1645114871492617733,24
1645114872492716382,24
1645114873492420848,24
1645114874492566326,24
1645114875502930359,24
1645114876502681686,25
1645114877502944639,25
1645114878502990003,25
1645114879512898229,25
1645114880512897734,26
1645114881513263809,26
1645114882513096638,26
1645114883522818362,26
1645114884522998772,26
1645114885523093348,26
1645114886522956010,26
1645114887532942329,26
1645114888533126258,26
1645114889533097347,26
1645114890543023610,26
1645114891543104145,26
1645114892543224669,26
1645114893543084666,26
1645114894553181880,26
1645114895553122907,26
1645114896553197749,26
1645114897553432927,25
1645114898563234926,25
1645114899563479034,25
1645114900563439852,25
1645114901563203677,25
1645114902563250949,25
1645114903573565483,25
1645114904573339510,25
1645114905573247851,25
1645114906583537161,25
1645114907583384168,25
1645114908583376553,25
1645114909593503491,25
1645114910593598146,25
1645114911593517525,25
1645114912593544056,25
1645114913603729390,25
1645114914603677648,25
1645114915603573400,24
1645114916603614590,24
1645114917613991164,24
1645114918613981926,24
1645114919613970201,24
1645114920613702209,24
1645114921623724117,24
1645114922623798637,24
1645114923623660229,24
1645114924633880469,24
1645114925633910736,24
1645114926633801322,24
1645114927633901657,24
1645114928643966399,24
1645114929643903739,24
1645114930644090841,24
1645114931654046698,25
1645114932654044999,24
1645114933653894218,25
1645114934654050054,25
1645114935664205659,25
1645114936664066375,25
1645114937664404306,25
1645114938664450267,25
1645114939674088432,25
1645114940674101754,25
1645114941674274403,25
1645114942684309053,25
1645114943684201578,25
1645114944684256346,25
1645114945684391287,25
1645114946694208077,25
1645114947694418664,25
1645114948694413222,25
1645114949704420476,26
1645114950704518783,26
1645114951704288912,26
1645114952704623239,26
1645114953714459922,26
1645114954714492731,26
1645114955714641266,25
1645114956714845146,25
1645114957724627420,25
1645114958724671766,25
1645114959724785921,25
1645114960724663432,25
1645114961734547246,25
1645114962734776862,25
1645114963734649199,25
1645114964734614987,25
1645114965744787102,25
1645114966744793851,25
1645114967744778544,25
1645114968744726234,25
1645114969755142222,25
1645114970754796781,25
1645114971754921558,25
1645114972755027365,25
1645114973765136062,24
1645114974765369032,24
1645114975765242117,24
1645114976765255225,24
1645114977774961665,24
1645114978774976350,24
1645114979774978824,24
1645114980775139387,24
1645114981785105383,24
1645114982785226954,24
1645114983785178833,24
1645114984785264063,24
1645114985795392428,24
1645114986795182158,24
1645114987795523911,24
1645114988805328505,24
1645114989805107783,24
1645114990805340343,24
1645114991805309472,24
1645114992815324643,24
1645114993815288068,24
1645114994815407351,24
1645114995815390654,24
1645114996825354825,24
1645114997825504296,24
1645114998825608383,24
1645114999825341812,24
1645115000835662255,24
1645115001835419952,24
1645115002835506439,24
1645115003845512296,24
1645115004845433919,24
1645115005845743266,24
1645115006845847166,24
1645115007855728275,24
1645115008855816194,24
1645115009855819033,24
1645115010855705291,24
1645115011865683777,24
1645115012865704040,24
1645115013865974202,25
1645115014865689202,25
1645115015875987057,25
1645115016875903432,25
1645115017875794050,25
1645115018886027521,25
1645115019886143532,25
1645115020885968320,25
1645115021886087112,25
1645115022896179191,25
1645115023896074365,25
1645115024896005020,25
1645115025896174595,25
1645115026906094006,25
1645115027905970776,25
1645115028906314768,25
1645115029906223811,25
1645115030916159371,25
1645115031916177266,25
1645115032916178671,24
1645115033916329790,24
1645115034926529225,24
1645115035926442853,24
1645115036926258036,24
1645115037926354286,24
1645115038936499598,24
1645115039936383850,24
1645115040936510707,24
1645115041936288610,24
1645115042946405421,24
1645115043946560155,24
1645115044946483205,24
1645115045956585685,24
1645115046956860520,24
1645115047956975571,24
1645115048956563046,24
1645115049966700875,24
1645115050966855844,24
1645115051966856406,24
1645115052966901312,24
1645115053976757421,24
1645115054976710496,24
1645115055976733906,24
1645115056976658007,24
1645115057986821772,24
1645115058986800327,24
1645115059986772031,24
1645115060986650147,24
1645115061996783912,24
1645115062996857293,24
1645115063996939568,24
1645115065006955453,24
1645115066007131120,24
1645115067007078402,24
