rosbagTimestamp,data
1645113732914112904,True
1645113733014169179,True
1645113733113715382,True
1645113733213642031,True
1645113733314341080,True
1645113733414372439,True
1645113733513915251,True
1645113733614260754,True
1645113733713774366,True
1645113733813740042,True
1645113733913830238,True
1645113734013834744,True
1645113734113758965,True
1645113734214357762,True
1645113734314045330,True
1645113734414451866,True
1645113734513957997,True
1645113734614233152,True
1645113734713750954,True
1645113734813880090,True
1645113734913713748,True
1645113735014128443,True
1645113735113841405,True
1645113735213871176,True
1645113735313666475,True
1645113735413834667,True
1645113735513427928,True
1645113735613882634,True
1645113735713739165,True
1645113735814192086,True
1645113735913909992,True
1645113736014215917,True
1645113736113827171,True
1645113736214014935,True
1645113736314085007,True
1645113736414463607,True
1645113736514220097,True
1645113736614068122,True
1645113736714043671,True
1645113736813913338,True
1645113736913688607,True
1645113737013827600,True
1645113737114388378,True
1645113737213651250,True
1645113737314501525,True
1645113737414477237,True
1645113737514090835,True
1645113737614098339,True
1645113737713835381,True
1645113737814221330,True
1645113737913880132,True
1645113738014069295,True
1645113738113839772,True
1645113738213993051,True
1645113738313823702,True
1645113738414001078,True
1645113738513850336,True
1645113738614081824,True
1645113738713800773,True
1645113738814421411,True
1645113738913826204,True
1645113739014186139,True
1645113739113800074,True
1645113739213804371,True
1645113739313742393,True
1645113739414140736,True
1645113739513803875,True
1645113739614362909,True
1645113739714274597,True
1645113739814250603,True
1645113739913869044,True
1645113740014230159,True
1645113740113835660,True
1645113740214001085,True
1645113740313603832,True
1645113740413864409,True
1645113740513684482,True
1645113740614314120,True
1645113740713743865,True
1645113740814009963,True
1645113740913818293,True
1645113741014069178,True
1645113741113802711,True
1645113741213972687,True
1645113741313748128,True
1645113741413910241,True
1645113741513720491,True
1645113741614177681,True
1645113741713895597,True
1645113741814174542,True
1645113741913788004,True
1645113742014252665,True
1645113742113737582,True
1645113742213715012,True
1645113742314416014,True
1645113742413688374,True
1645113742513592664,True
1645113742613727572,True
1645113742713752170,True
1645113742814229548,True
1645113742913730946,True
1645113743013805267,True
1645113743113821327,True
1645113743214217796,True
1645113743313724595,True
1645113743413947450,True
1645113743514052839,True
1645113743614149103,True
1645113743713712771,True
1645113743813988990,True
1645113743913975745,True
1645113744014327391,True
1645113744113989376,True
1645113744214208375,True
1645113744313707602,True
1645113744414120273,True
1645113744513786173,True
1645113744614062837,True
1645113744713754656,True
1645113744813822734,True
1645113744913359115,True
1645113745013726304,True
1645113745113481991,True
1645113745213928519,True
1645113745313773711,True
1645113745414104533,True
1645113745513669992,True
1645113745613345035,True
1645113745714447165,True
1645113745814407177,True
1645113745914213695,True
1645113746014282344,True
1645113746113819447,True
1645113746214263874,True
1645113746313813300,True
1645113746414168590,True
1645113746513924786,True
1645113746614434796,True
1645113746714128417,True
1645113746813917734,True
1645113746913796841,True
1645113747013793425,True
1645113747113380116,True
1645113747213842935,True
1645113747313504749,True
1645113747413882296,True
1645113747513755262,True
1645113747613932207,True
1645113747713870795,True
1645113747814146677,True
1645113747913852460,True
1645113748013926397,True
1645113748113724932,True
1645113748213765413,True
1645113748314456561,True
1645113748414421901,True
1645113748513933344,True
1645113748613817384,True
1645113748713891291,True
1645113748814232181,True
1645113748914070579,True
1645113749014438120,True
1645113749114286049,True
1645113749214345080,True
1645113749313849681,True
1645113749414251928,True
1645113749513874944,True
1645113749614197415,True
1645113749713843807,True
1645113749814241884,True
1645113749913755453,True
1645113750013918466,True
1645113750113624209,True
1645113750214093647,True
1645113750313450474,True
1645113750413950211,True
1645113750513773799,True
1645113750614158406,True
1645113750713702497,True
1645113750813972690,True
1645113750913720671,True
1645113751013831961,True
1645113751114059168,True
1645113751213439551,True
1645113751313474148,True
1645113751413836079,True
1645113751513829059,True
1645113751614104392,True
1645113751713710895,True
1645113751813372364,True
1645113751913450340,True
1645113752013899264,True
1645113752113656258,True
1645113752213988038,True
1645113752313856950,True
1645113752414276816,True
1645113752514213549,True
1645113752613827969,True
1645113752713554436,True
1645113752813847267,True
1645113752913698127,True
1645113753013789023,True
1645113753113780846,True
1645113753213994512,True
1645113753313763720,True
1645113753414118170,True
1645113753513665364,True
1645113753613586557,True
1645113753713432031,True
1645113753813803344,True
1645113753913843901,True
1645113754014093183,True
1645113754113666195,True
1645113754213769614,True
1645113754313902933,True
1645113754414021921,True
1645113754513724266,True
1645113754614475287,True
1645113754714182897,True
1645113754814310409,True
1645113754913774743,True
1645113755013472983,True
1645113755114349311,True
1645113755213371169,True
1645113755314104389,True
1645113755414214605,True
1645113755513611585,True
1645113755613931789,True
1645113755713643206,True
1645113755813878507,True
1645113755913715605,True
1645113756013897758,True
1645113756113601472,True
1645113756213913255,True
1645113756313840850,True
1645113756414315968,True
1645113756513975837,True
1645113756614176544,True
1645113756714040258,True
1645113756814012904,True
1645113756913759970,True
1645113757014152620,True
1645113757113849508,True
1645113757214207470,True
1645113757313803106,True
1645113757413948295,True
1645113757513815873,True
1645113757613805452,True
1645113757713879175,True
1645113757813958757,True
1645113757913729671,True
1645113758014149772,True
1645113758114117290,True
1645113758214485097,True
1645113758314069281,True
1645113758414280826,True
1645113758514150415,True
1645113758613930439,True
1645113758713796135,True
1645113758814222202,True
1645113758913682264,True
1645113759013755149,True
1645113759113507188,True
1645113759213857584,True
1645113759313841882,True
1645113759414125731,True
1645113759513833880,True
1645113759614329694,True
1645113759713988092,True
1645113759813867997,True
1645113759913726178,True
1645113760013867881,True
1645113760113840145,True
1645113760214246184,True
1645113760313703136,True
1645113760413869091,True
1645113760513576357,True
1645113760613745247,True
1645113760713640769,True
1645113760813804012,True
1645113760913570535,True
1645113761013882949,True
1645113761113604656,True
1645113761213619118,True
1645113761314481690,True
1645113761413748827,True
1645113761514486248,True
1645113761614425912,True
1645113761714083355,True
1645113761814201587,True
1645113761913687701,True
1645113762013885689,True
1645113762113855418,True
1645113762214216942,True
1645113762313860753,True
1645113762414172939,True
1645113762513913253,True
1645113762613656795,True
1645113762713649992,True
1645113762813754850,True
1645113762913755400,True
1645113763013837089,True
1645113763113757988,True
1645113763214168162,True
1645113763313834402,True
1645113763414244631,True
1645113763513806165,True
1645113763614091782,True
